Entry	Status	Organism	Subcellular location [CC]
P50076	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000269|PubMed:9597543}; Multi-pass membrane protein {ECO:0000269|PubMed:9597543}.
P43636	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000269|PubMed:15044395}; Multi-pass membrane protein {ECO:0000269|PubMed:15044395}.
P54783	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion membrane. Note=Membrane-embedded.
P47029	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}.
P47140	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000269|PubMed:16823961}.
P38242	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000269|PubMed:15282802, ECO:0000269|PubMed:16100110, ECO:0000269|PubMed:17686769}; Single-pass membrane protein {ECO:0000255}. Nucleus membrane {ECO:0000269|PubMed:15282802}; Single-pass membrane protein {ECO:0000255}.
P16661	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000305}; Single-pass type II membrane protein {ECO:0000305}.
P38971	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Multi-pass membrane protein.
P22580	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P47015	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:16823961}.
Q08548	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane; Multi-pass membrane protein. Microsome membrane; Multi-pass membrane protein.
P38179	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000305}; Multi-pass membrane protein {ECO:0000305}.
Q08269	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cell membrane {ECO:0000305|PubMed:9430719}; Multi-pass membrane protein {ECO:0000305}.
P36090	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Lipid droplet {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:24868093}.
P38832	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cell membrane {ECO:0000305}; Lipid-anchor, GPI-anchor {ECO:0000305}.
P43567	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P25649	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P52923	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion outer membrane {ECO:0000250}; Single-pass membrane protein {ECO:0000250}. Nucleus {ECO:0000269|PubMed:15381687}. Note=Translocates from mitochondrion to the nucleus upon apoptosis induction.
P23180	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:16823961, ECO:0000269|PubMed:20150421}.
P40502	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion membrane {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:14576278, ECO:0000269|PubMed:16823961}; Multi-pass membrane protein {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:14576278, ECO:0000269|PubMed:16823961}.
P47771	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250}.
P46367	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion matrix {ECO:0000269|PubMed:11502169}.
P25335	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P36117	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}.
P38313	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:14562095}. Chromosome, centromere, kinetochore {ECO:0000269|PubMed:14562095}. Note=Associated with kinetochores.
P25376	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cell membrane {ECO:0000250}; Multi-pass membrane protein {ECO:0000250}.
P38090	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Multi-pass membrane protein.
P87275	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane {ECO:0000305}; Multi-pass membrane protein {ECO:0000305}.
P53109	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Multi-pass membrane protein.
P47127	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:16823961}.
P39721	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}.
Q12156	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P53730	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000269|PubMed:14562095}; Multi-pass membrane protein {ECO:0000269|PubMed:14562095}.
P40351	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane; Multi-pass membrane protein.
P32459	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P38700	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane, coated pit.
P46672	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:11726524, ECO:0000269|PubMed:15710377, ECO:0000269|PubMed:17131041, ECO:0000269|PubMed:8895587}. Note=Largely excluded from the nucleus.
P38731	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cell membrane {ECO:0000269|PubMed:12721368}; Multi-pass membrane protein {ECO:0000269|PubMed:16847258}. Endosome membrane {ECO:0000269|PubMed:10748025}; Multi-pass membrane protein {ECO:0000269|PubMed:16847258}.
Q12032	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:14576278, ECO:0000269|PubMed:16823961}.
P40053	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:16823961}.
P40507	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P53868	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250}; Multi-pass membrane protein {ECO:0000250}.
P43553	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cell membrane {ECO:0000305|PubMed:9430719}; Multi-pass membrane protein {ECO:0000305}.
P53309	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Bud {ECO:0000269|PubMed:14562095}. Bud neck {ECO:0000269|PubMed:14562095}. Cell membrane {ECO:0000269|PubMed:14562095}; Peripheral membrane protein {ECO:0000269|PubMed:14562095}; Cytoplasmic side {ECO:0000269|PubMed:14562095}. Cytoplasm {ECO:0000269|PubMed:14562095}.
P46682	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000269|PubMed:10559961, ECO:0000269|PubMed:14562095}. Cytoplasmic vesicle, clathrin-coated vesicle membrane {ECO:0000269|PubMed:10559961}; Peripheral membrane protein {ECO:0000305}; Cytoplasmic side {ECO:0000305}. Note=Component of the coat surrounding the cytoplasmic face of coated vesicles located at the Golgi complex. {ECO:0000269|PubMed:10559961}.
P38153	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000269|PubMed:10559961, ECO:0000269|PubMed:14562095}. Cytoplasmic vesicle membrane {ECO:0000269|PubMed:10559961, ECO:0000305}; Peripheral membrane protein {ECO:0000269|PubMed:10559961, ECO:0000305}; Cytoplasmic side {ECO:0000269|PubMed:14562095, ECO:0000305}. Note=Component of the coat surrounding the cytoplasmic face of coated vesicles located at the Golgi complex. {ECO:0000269|PubMed:10559961, ECO:0000305}.
P16550	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
Q08702	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:14562095}. Cytoplasm {ECO:0000269|PubMed:14562095}.
P53933	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm, cytoskeleton, actin patch {ECO:0000269|PubMed:11489916, ECO:0000269|PubMed:14562095}.
P07347	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}.
P40994	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus.
P18544	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion matrix.
Q04371	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P38856	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Bud {ECO:0000269|PubMed:9531549}. Bud neck {ECO:0000269|PubMed:9531549}. Cell membrane {ECO:0000269|PubMed:9531549}; Peripheral membrane protein {ECO:0000269|PubMed:9531549}; Cytoplasmic side {ECO:0000269|PubMed:9531549}. Cytoplasm {ECO:0000269|PubMed:14562095}.
P47064	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000269|PubMed:14562095}. Cytoplasmic vesicle membrane {ECO:0000269|PubMed:10559961}; Peripheral membrane protein {ECO:0000305|PubMed:10559961}; Cytoplasmic side {ECO:0000305|PubMed:10559961}. Note=Component of the coat surrounding the cytoplasmic face of coated vesicles located at the Golgi complex. {ECO:0000269|PubMed:10559961, ECO:0000305}.
Q08683	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:14562095}.
Q04413	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P0CD91	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250}; Multi-pass membrane protein. Cell membrane {ECO:0000250}; Multi-pass membrane protein.
P40024	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:16260602}. Nucleus {ECO:0000269|PubMed:16260602}. Note=Shuttles between the cytoplasm and the nucleus.
P19146	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus {ECO:0000269|PubMed:14562095}.
P53111	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P38207	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus.
Q04212	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P53629	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane; Multi-pass membrane protein.
Q01217	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion.
P38840	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}.
P47117	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm, cytoskeleton, actin patch {ECO:0000269|PubMed:9210376}.
P80428	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:8573785}.
P38328	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm, cytoskeleton, actin patch.
Q99186	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane, clathrin-coated pit. Cytoplasmic vesicle, clathrin-coated vesicle membrane.
Q12107	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P37302	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Vacuole. Note=Lysosome-like vacuoles.
P36973	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm.
P07249	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000255|PROSITE-ProRule:PRU00251, ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:3311884}.
P36000	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cell membrane. Membrane, coated pit; Peripheral membrane protein; Cytoplasmic side. Note=Component of the coat surrounding the cytoplasmic face of coated vesicles in the plasma membrane.
Q12028	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250}. Golgi apparatus membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}; Cytoplasmic side {ECO:0000250}. Cytoplasmic vesicle, clathrin-coated vesicle membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}; Cytoplasmic side {ECO:0000250}. Note=The coatomer is cytoplasmic or polymerized on the cytoplasmic side of the Golgi, as well as on the vesicles/buds originating from it. {ECO:0000250}.
P53943	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane {ECO:0000269|PubMed:11922628}; Multi-pass membrane protein {ECO:0000269|PubMed:11922628}.
P38285	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:12628189}. Nucleus {ECO:0000269|PubMed:12628189, ECO:0000269|PubMed:14562095}.
P14904	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Vacuole {ECO:0000269|PubMed:24493041, ECO:0000269|PubMed:363165, ECO:0000269|PubMed:8601598}. Note=Transported to the vacuole by the cytosol-to-vacuole targeting (Cvt) pathway. {ECO:0000269|PubMed:9151668, ECO:0000269|PubMed:9214379, ECO:0000269|PubMed:9412464}.
P38065	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cell membrane. Membrane, coated pit; Peripheral membrane protein; Cytoplasmic side. Note=Component of the coat surrounding the cytoplasmic face of coated vesicles in the plasma membrane.
P27351	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cell membrane. Membrane, coated pit; Peripheral membrane protein; Cytoplasmic side. Note=Component of the coat surrounding the cytoplasmic face of coated vesicles in the plasma membrane.
Q12440	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
Q04601	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P47036	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane {ECO:0000305}; Single-pass membrane protein {ECO:0000305}.
Q12354	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P25628	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane; Multi-pass membrane protein.
P11076	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus.
P32629	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000269|PubMed:11095735}; Single-pass type II membrane protein {ECO:0000305|PubMed:9434768}. Golgi apparatus membrane {ECO:0000269|PubMed:10713261, ECO:0000269|PubMed:9430634, ECO:0000269|PubMed:9434768}; Single-pass type II membrane protein {ECO:0000305|PubMed:9434768}. Note=Cis-Golgi (PubMed:9430634). Recycles between endoplasmic reticulum and Golgi (PubMed:11095735). {ECO:0000269|PubMed:11095735, ECO:0000269|PubMed:9430634}.
Q06497	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Peroxisome membrane {ECO:0000269|PubMed:11390660, ECO:0000269|PubMed:11566870, ECO:0000269|PubMed:14562095}; Multi-pass membrane protein {ECO:0000269|PubMed:11390660, ECO:0000269|PubMed:11566870, ECO:0000269|PubMed:14562095}.
Q12157	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P38281	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P05085	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm. Nucleus.
P38724	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endosome membrane {ECO:0000250}; Multi-pass membrane protein {ECO:0000250}.
Q04728	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion matrix {ECO:0000255|HAMAP-Rule:MF_03124, ECO:0000269|PubMed:14576278}.
P14843	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
Q04549	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm, cytoskeleton {ECO:0000305}.
Q12406	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:12697820}. Note=Localizes to centromeric and flanking chromatin. Association with these loci is dependent on STH1.
P53940	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P38115	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm.
P00812	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P53974	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm, cytoskeleton, actin patch {ECO:0000269|PubMed:10087264, ECO:0000269|PubMed:14562095}. Note=Cortical actin patches.
